F with wrist,0.0,0.0,0.0,0.031271398067474365,-0.013315975666046143,-0.06767725349755693,0.07457852363586426,-0.05919754505157471,-0.10364284516663957,0.09939199686050415,-0.115814208984375,-0.1258079946169417,0.11662918329238892,-0.17502421140670776,-0.15023819507451464,0.08447813987731934,-0.06777065992355347,-0.1376303970942061,0.09707051515579224,-0.147752046585083,-0.18821991385312486,0.09626662731170654,-0.19605469703674316,-0.21577172876687456,0.09292024374008179,-0.2420913577079773,-0.23325655759663988,0.05214035511016846,-0.09711295366287231,-0.1208476662764113,0.014739036560058594,-0.18608027696609497,-0.19189093412251879,-0.00944364070892334,-0.25206220149993896,-0.22802270354123522,-0.030028164386749268,-0.3037130832672119,-0.24883879126401354,0.0169600248336792,-0.11140364408493042,-0.10333650709481645,-0.03171008825302124,-0.14737218618392944,-0.17833814920278002,-0.07006525993347168,-0.1415361762046814,-0.2034640848764937,-0.09594494104385376,-0.1314098834991455,-0.20927221478314806,-0.011504948139190674,-0.1096380352973938,-0.08724086881966997,-0.05105459690093994,-0.1164085865020752,-0.15158412755818773,-0.07715794444084167,-0.08318161964416504,-0.17165544034333635,-0.09317764639854431,-0.055459797382354736,-0.17738162876458574
F with wrist,0.0,0.0,0.0,-0.0372583270072937,-0.028509974479675293,-0.019992562441204953,-0.0743899941444397,-0.06953299045562744,-0.04802371604559319,-0.11317038536071777,-0.09804743528366089,-0.07672167984959977,-0.1474989652633667,-0.1216115951538086,-0.10844454584834473,-0.021010637283325195,-0.14753460884094238,-0.05119851274607079,-0.05552250146865845,-0.18969309329986572,-0.08243724374291794,-0.08992666006088257,-0.1764618158340454,-0.10883135019061463,-0.11807841062545776,-0.1582069993019104,-0.1250449684095134,0.007028341293334961,-0.14954811334609985,-0.057569526566242146,-0.009468495845794678,-0.23260349035263062,-0.08202209739205735,-0.02666497230529785,-0.2873716354370117,-0.1053550806474437,-0.04074287414550781,-0.32915961742401123,-0.12521822421071427,0.030578672885894775,-0.1339537501335144,-0.06385370014426606,0.037826359272003174,-0.21852684020996094,-0.0850553107094516,0.040468692779541016,-0.27386265993118286,-0.10736375717637436,0.038776934146881104,-0.31354743242263794,-0.12521455852506058,0.04997849464416504,-0.10663610696792603,-0.07020647494313614,0.07174909114837646,-0.15524226427078247,-0.08378417460439103,0.08648645877838135,-0.19325101375579834,-0.09199955729958909,0.09648829698562622,-0.22689390182495117,-0.10075173197505372
F with wrist,0.0,0.0,0.0,-0.04811561107635498,-0.041131675243377686,-0.009612783546284476,-0.08504688739776611,-0.09970605373382568,-0.020269432793096342,-0.12208026647567749,-0.1374303102493286,-0.03310026204092864,-0.15405064821243286,-0.16350102424621582,-0.04620923450096015,-0.04026418924331665,-0.1876363754272461,-0.007323802671120205,-0.08430737257003784,-0.22156447172164917,-0.034863393510416785,-0.12407362461090088,-0.2106272578239441,-0.06203964700801734,-0.15526118874549866,-0.19190764427185059,-0.07830870872242812,-0.011191129684448242,-0.2018977403640747,-0.016331562529042998,-0.026688098907470703,-0.27351057529449463,-0.03594950934751395,-0.04670381546020508,-0.3171931505203247,-0.0544524972687519,-0.06839931011199951,-0.3479233384132385,-0.0667304766724861,0.01698678731918335,-0.19334805011749268,-0.027984628210500517,0.020326077938079834,-0.27099186182022095,-0.04695865487559203,0.01680535078048706,-0.32163673639297485,-0.0584292260359085,0.010867059230804443,-0.36551427841186523,-0.06479968851311568,0.040375590324401855,-0.16565757989883423,-0.04037708392246131,0.06042182445526123,-0.22168296575546265,-0.053556788469389716,0.06860935688018799,-0.26414501667022705,-0.05451437434060935,0.07305467128753662,-0.3046720623970032,-0.05367988323672179
F with wrist,0.0,0.0,0.0,-0.05448704957962036,-0.04327678680419922,-0.008856928911043838,-0.09703099727630615,-0.10533326864242554,-0.01868418045712872,-0.13755038380622864,-0.14499539136886597,-0.03152825311197205,-0.16791558265686035,-0.17780864238739014,-0.04382446408642693,-0.0498996376991272,-0.19832724332809448,0.0003810228917444647,-0.09522712230682373,-0.24036234617233276,-0.03167440370096131,-0.13543999195098877,-0.22737914323806763,-0.06185538322104378,-0.16437792778015137,-0.20563459396362305,-0.07830129936708374,-0.023103833198547363,-0.2175191044807434,-0.009157131429745391,-0.04044061899185181,-0.3004433512687683,-0.030135011304153636,-0.06422823667526245,-0.35405075550079346,-0.04822228476776047,-0.08823269605636597,-0.3964542746543884,-0.0590683035589592,0.004936337471008301,-0.21420079469680786,-0.022885661575926974,0.0062983036041259766,-0.3025960326194763,-0.042439460758103564,-0.001781165599822998,-0.36021023988723755,-0.05308018252624436,-0.012295186519622803,-0.40859127044677734,-0.0574501529373066,0.028089821338653564,-0.1905602216720581,-0.037755083296431735,0.04577821493148804,-0.25854992866516113,-0.04899091646446152,0.04850107431411743,-0.3084462285041809,-0.04839763790739937,0.047852516174316406,-0.35429298877716064,-0.04571805894745751
F with wrist,0.0,0.0,0.0,-0.057349562644958496,-0.04550933837890625,-0.006537783525729424,-0.10400676727294922,-0.09869319200515747,-0.017120227318102366,-0.146154522895813,-0.13588827848434448,-0.03174050348609114,-0.1751084327697754,-0.17554020881652832,-0.04528043242900992,-0.05221402645111084,-0.2038145661354065,0.00576821471766209,-0.10419189929962158,-0.23817628622055054,-0.027901284497076517,-0.146500825881958,-0.2219042181968689,-0.0602466818949523,-0.1727939248085022,-0.19688981771469116,-0.07737367051451827,-0.02888011932373047,-0.22682100534439087,-0.004811815552258736,-0.05685532093048096,-0.3145579695701599,-0.02480122829585696,-0.0844576358795166,-0.3727249801158905,-0.042051373150044924,-0.10898590087890625,-0.4219900071620941,-0.05299988212793494,-0.002463400363922119,-0.2293127179145813,-0.02021617638676787,-0.007696211338043213,-0.3246306777000427,-0.037463804807359224,-0.01869410276412964,-0.3859667181968689,-0.04666841971486235,-0.030214428901672363,-0.43778127431869507,-0.05087689506619597,0.021069049835205078,-0.2104373574256897,-0.0370019880196395,0.033641517162323,-0.2837871313095093,-0.04438181045263434,0.03440725803375244,-0.3354136347770691,-0.04140574681370879,0.032068490982055664,-0.38194143772125244,-0.03785439776986266
F with wrist,0.0,0.0,0.0,-0.05687040090560913,-0.03915780782699585,-0.005318169434585851,-0.10175800323486328,-0.09216135740280151,-0.015513194677450937,-0.14278799295425415,-0.12842947244644165,-0.030118189704635423,-0.16949418187141418,-0.16530227661132812,-0.04413777398786811,-0.05590468645095825,-0.19876629114151,0.005262372597089726,-0.10465145111083984,-0.23392057418823242,-0.029219753992774766,-0.1464940905570984,-0.21624743938446045,-0.06089875283561019,-0.17078635096549988,-0.18790245056152344,-0.07681031334123878,-0.03567606210708618,-0.22322231531143188,-0.006114307277866882,-0.0630369782447815,-0.3144853711128235,-0.02601942042730121,-0.09082579612731934,-0.37157440185546875,-0.040828743902066034,-0.11430519819259644,-0.41974711418151855,-0.049451360431530755,-0.009726464748382568,-0.22705543041229248,-0.02251842799506454,-0.014407038688659668,-0.3281480371952057,-0.03972527938804893,-0.026207029819488525,-0.39283478260040283,-0.0475775766643074,-0.038427650928497314,-0.44768989086151123,-0.05046907993874816,0.01522970199584961,-0.20899176597595215,-0.04032764020285873,0.026886045932769775,-0.2887721061706543,-0.04815130117259292,0.027106881141662598,-0.34435832500457764,-0.0452441889318016,0.023629069328308105,-0.39406320452690125,-0.04144607293329505
F with wrist,0.0,0.0,0.0,-0.057443439960479736,-0.036896705627441406,0.001173424098084297,-0.10195803642272949,-0.09061288833618164,-0.005956667329741094,-0.14388537406921387,-0.12542569637298584,-0.018904261611027096,-0.17481425404548645,-0.1554778814315796,-0.03178260134868083,-0.05882143974304199,-0.19039702415466309,0.01263515619226041,-0.10791486501693726,-0.22177594900131226,-0.01777323739938197,-0.1513713002204895,-0.20633339881896973,-0.046400454215330456,-0.17651957273483276,-0.18011832237243652,-0.060866564832252834,-0.04137057065963745,-0.21786093711853027,-0.0015461924193402865,-0.072124183177948,-0.3066633343696594,-0.017649166605991695,-0.1014217734336853,-0.363863080739975,-0.029493382520598743,-0.12498742341995239,-0.41173696517944336,-0.03663752632550654,-0.01700592041015625,-0.22530758380889893,-0.020373760111255024,-0.02358865737915039,-0.32527396082878113,-0.034161888382953975,-0.03531008958816528,-0.3904299736022949,-0.039695378712934826,-0.046472787857055664,-0.44536101818084717,-0.0418079312365478,0.007002055644989014,-0.2108944058418274,-0.04030024664811549,0.016468346118927002,-0.2908182740211487,-0.04601013319901881,0.01682114601135254,-0.34754297137260437,-0.04213532092384753,0.013584792613983154,-0.39783143997192383,-0.03833655672482905
F with wrist,0.0,0.0,0.0,-0.05789065361022949,-0.0334242582321167,-0.0008033034885599477,-0.10356801748275757,-0.08500570058822632,-0.008661806691002027,-0.1464110016822815,-0.11991220712661743,-0.021811218108545916,-0.17784318327903748,-0.15195512771606445,-0.0347750513959042,-0.06467348337173462,-0.18395930528640747,0.010919652771640642,-0.11357718706130981,-0.2104954719543457,-0.02107960648418583,-0.15676796436309814,-0.1965651512145996,-0.05053125612021603,-0.18198466300964355,-0.17150849103927612,-0.06524389154792942,-0.047355592250823975,-0.21326643228530884,-0.0021706513273827,-0.07776743173599243,-0.30009329319000244,-0.018968160371791498,-0.10667771100997925,-0.3565770089626312,-0.030321329008351938,-0.13053035736083984,-0.40347811579704285,-0.03681958384395756,-0.02227252721786499,-0.2227339744567871,-0.020220943834196703,-0.029588699340820312,-0.3198154866695404,-0.03450973622084774,-0.04179304838180542,-0.3839215040206909,-0.03877885184765972,-0.053897738456726074,-0.4375024735927582,-0.03961058623672642,0.002616584300994873,-0.2098698616027832,-0.039622659902583734,0.010543465614318848,-0.28884127736091614,-0.04568814403892674,0.011103034019470215,-0.3452065885066986,-0.0410972825396172,0.007621586322784424,-0.39484041929244995,-0.03645923278809704
F with wrist,0.0,0.0,0.0,-0.059260666370391846,-0.02936941385269165,-0.0026547037924053996,-0.10410100221633911,-0.0795433521270752,-0.010834549546462569,-0.14766108989715576,-0.11319535970687866,-0.02416849601290849,-0.17954981327056885,-0.14747846126556396,-0.03721067029259828,-0.06555557250976562,-0.18007391691207886,0.012161002501624552,-0.11441659927368164,-0.20693862438201904,-0.019158885807019743,-0.1564844250679016,-0.19189530611038208,-0.04821893665216592,-0.18042325973510742,-0.16612380743026733,-0.06284571903966096,-0.04873466491699219,-0.2094317078590393,-0.00033428749161501514,-0.08061724901199341,-0.2940688729286194,-0.01654196622989801,-0.11035269498825073,-0.3485662341117859,-0.02797046023629335,-0.13551115989685059,-0.3933848738670349,-0.03486050012729791,-0.024268150329589844,-0.21957263350486755,-0.018285640508157286,-0.03271472454071045,-0.31511884927749634,-0.03259028214238313,-0.04540693759918213,-0.37841877341270447,-0.037385017603856596,-0.0586203932762146,-0.4308687746524811,-0.038777788162452254,-7.62939453125e-05,-0.2080351710319519,-0.037831523448449644,0.0059430599212646484,-0.2877058982849121,-0.04462855029128221,0.006361126899719238,-0.34457486867904663,-0.04098804387472299,0.002671360969543457,-0.39422494173049927,-0.03721798303745416
F with wrist,0.0,0.0,0.0,-0.05900084972381592,-0.026788294315338135,-0.005798565101469144,-0.10500860214233398,-0.07418280839920044,-0.016035385773176536,-0.14974898099899292,-0.10903424024581909,-0.030877944425339088,-0.18370789289474487,-0.14530706405639648,-0.04524822381197868,-0.06616431474685669,-0.17482274770736694,0.009830736211841717,-0.11403131484985352,-0.20328545570373535,-0.021949088544244155,-0.15538138151168823,-0.18973326683044434,-0.05122895014345108,-0.1795087456703186,-0.16587889194488525,-0.06605816108047424,-0.049466729164123535,-0.2040838599205017,-0.0014209372397830933,-0.08109074831008911,-0.2869930863380432,-0.018154565588230476,-0.11053919792175293,-0.3402336835861206,-0.029930131853217468,-0.13563406467437744,-0.38507550954818726,-0.03725763630926071,-0.02528250217437744,-0.21459805965423584,-0.01842795533000885,-0.033814847469329834,-0.3091959059238434,-0.03373490122019707,-0.04742234945297241,-0.37213268876075745,-0.039122229785317764,-0.06158322095870972,-0.42478522658348083,-0.04094822925388275,-0.0012246370315551758,-0.20452892780303955,-0.03722944331228195,0.004364013671875,-0.28414398431777954,-0.04541649517476021,0.004497408866882324,-0.3408772349357605,-0.04284041222989021,0.0004299283027648926,-0.3905370533466339,-0.03985000249802528
