T with wrist,0.0,0.0,0.0,-0.040836870670318604,0.005411744117736816,-0.02692614111600733,-0.07308143377304077,-0.0012885332107543945,-0.053428709390743734,-0.0732848048210144,0.011720061302185059,-0.07782660785613871,-0.06589478254318237,0.03076493740081787,-0.10015134874282694,-0.061367809772491455,-0.07952558994293213,-0.06749261531530237,-0.0713319182395935,-0.10900706052780151,-0.09600611391960001,-0.07087504863739014,-0.0644305944442749,-0.10646986577211237,-0.06817984580993652,-0.0175592303276062,-0.10936383518873072,-0.016618549823760986,-0.08808392286300659,-0.0654159149855218,-0.02367788553237915,-0.02094244956970215,-0.09586936596332407,-0.0329928994178772,0.05434340238571167,-0.09658335510192728,-0.040675342082977295,0.1059800386428833,-0.09329706046281672,0.023688793182373047,-0.07546371221542358,-0.06358103815017557,0.015891194343566895,0.0018249750137329102,-0.08715979370771265,0.004896342754364014,0.05975699424743652,-0.07702888909278727,-0.003691434860229492,0.10238361358642578,-0.06628950301109171,0.06026041507720947,-0.05571836233139038,-0.06419142696557856,0.05845832824707031,-0.0015143752098083496,-0.07864681247173166,0.050511837005615234,0.034822702407836914,-0.07057927164731836,0.045398712158203125,0.0586472749710083,-0.06046408030687189
T with wrist,0.0,0.0,0.0,-0.047985970973968506,-0.02321678400039673,-0.019679552031163894,-0.0780072808265686,-0.08115017414093018,-0.031855313194398605,-0.06754535436630249,-0.13641035556793213,-0.042260257614259444,-0.04038196802139282,-0.17239493131637573,-0.0532670301324174,-0.04703247547149658,-0.15459579229354858,-0.03249057577312442,-0.04188251495361328,-0.19289028644561768,-0.058982702059154235,-0.0393596887588501,-0.22695070505142212,-0.08030541436136218,-0.03803563117980957,-0.2560200095176697,-0.09562853173673602,-0.005013763904571533,-0.17103105783462524,-0.034836782229547225,-0.016248345375061035,-0.1371644139289856,-0.07137786791980716,-0.024052798748016357,-0.06923884153366089,-0.0806921814507291,-0.027923643589019775,-0.0206640362739563,-0.07979607777059528,0.035197556018829346,-0.16307085752487183,-0.03954374612629863,0.022825777530670166,-0.11128729581832886,-0.07213628487050983,0.013527512550354004,-0.05039268732070923,-0.0659524072831914,0.008574426174163818,-0.008125722408294678,-0.05368069009244891,0.07355797290802002,-0.14284378290176392,-0.04621638552606555,0.061143577098846436,-0.11258423328399658,-0.06909673855960818,0.04877549409866333,-0.0690811276435852,-0.06302096144617053,0.04425090551376343,-0.039996981620788574,-0.05209632785380336
T with wrist,0.0,0.0,0.0,-0.04554170370101929,-0.03644758462905884,-0.013135085742419506,-0.07163447141647339,-0.12086248397827148,-0.018006256710236812,-0.06704163551330566,-0.19393330812454224,-0.02328379165703609,-0.052011072635650635,-0.24705946445465088,-0.02893867615932777,-0.036539673805236816,-0.1822066307067871,-0.006476656928157354,-0.027357101440429688,-0.21253448724746704,-0.024245452995842243,-0.025315165519714355,-0.24426281452178955,-0.037930107604211116,-0.024760723114013672,-0.2692161798477173,-0.04701173950309112,0.0008755922317504883,-0.19926512241363525,-0.009110294211154724,-0.00582575798034668,-0.16313081979751587,-0.03726943482035949,-0.01453697681427002,-0.09978705644607544,-0.04332380641574218,-0.01733255386352539,-0.049022555351257324,-0.03965037588352516,0.03624004125595093,-0.19237202405929565,-0.014776645156985069,0.030048787593841553,-0.1428971290588379,-0.04256695781225517,0.01753908395767212,-0.08351880311965942,-0.036005734394734645,0.012427330017089844,-0.03920239210128784,-0.023164448257034564,0.07029569149017334,-0.17540228366851807,-0.022093704830354,0.06166785955429077,-0.14682620763778687,-0.04110612992519691,0.04762148857116699,-0.09942501783370972,-0.03505454112166717,0.04239821434020996,-0.06662482023239136,-0.02384606276029899
T with wrist,0.0,0.0,0.0,-0.04883629083633423,-0.050275444984436035,-0.01078798550696547,-0.07149863243103027,-0.13972222805023193,-0.018585118684484314,-0.06331121921539307,-0.21893471479415894,-0.02628011185259993,-0.04462319612503052,-0.2774856686592102,-0.03286502252848322,-0.058692872524261475,-0.1804713010787964,-0.01339445378215487,-0.0601460337638855,-0.22133636474609375,-0.03176174055369074,-0.06329900026321411,-0.24803316593170166,-0.04264346252710993,-0.06859844923019409,-0.26087164878845215,-0.04832426573665316,-0.018547773361206055,-0.1920018196105957,-0.01709974858493979,-0.017658770084381104,-0.1930752992630005,-0.04120737801821406,-0.0223810076713562,-0.15606403350830078,-0.04667539264590914,-0.02857828140258789,-0.11982864141464233,-0.044188005137755226,0.02322441339492798,-0.1847747564315796,-0.02272771972747023,0.022289514541625977,-0.17133855819702148,-0.04376573975713427,0.013896644115447998,-0.13796603679656982,-0.03752092387111361,0.005926787853240967,-0.10930007696151733,-0.02710645947189505,0.06149941682815552,-0.17099767923355103,-0.029761194470836472,0.06176459789276123,-0.17863208055496216,-0.04442601393492396,0.05529838800430298,-0.15600764751434326,-0.038669967311932396,0.0496562123298645,-0.13913917541503906,-0.028854037854387116
T with wrist,0.0,0.0,0.0,-0.05181020498275757,-0.055706799030303955,-0.00758733261207567,-0.06976896524429321,-0.1453380584716797,-0.009194742290475233,-0.05737447738647461,-0.21865177154541016,-0.01248050048778282,-0.03858762979507446,-0.273956298828125,-0.014958227386870249,-0.05087244510650635,-0.20420938730239868,0.005604063758454458,-0.06268435716629028,-0.2431241273880005,-0.009968497192659243,-0.06594645977020264,-0.238114595413208,-0.020795578470625742,-0.06639313697814941,-0.2213146686553955,-0.024487573987045153,-0.012532353401184082,-0.21807509660720825,0.0031055343726791307,-0.017543256282806396,-0.191112220287323,-0.018031407481231554,-0.02096766233444214,-0.1302642822265625,-0.0248363487033032,-0.023987233638763428,-0.08039790391921997,-0.02173043634573446,0.024310171604156494,-0.211043119430542,-0.0026836966706298426,0.01758795976638794,-0.1640923023223877,-0.022890726437964304,0.010058104991912842,-0.10353463888168335,-0.019853834396400316,0.004909515380859375,-0.05943167209625244,-0.010029661802747114,0.05911529064178467,-0.19379210472106934,-0.00965659353713022,0.051176369190216064,-0.16705632209777832,-0.020172424948015077,0.04153650999069214,-0.11814886331558228,-0.014137787146665914,0.035816490650177,-0.08724713325500488,-0.0038341496681653098
T with wrist,0.0,0.0,0.0,-0.054753243923187256,-0.04995322227478027,-0.007821634705237557,-0.0773584246635437,-0.13917052745819092,-0.010327928992978741,-0.06588900089263916,-0.21523171663284302,-0.015558475921920945,-0.04683405160903931,-0.2710856795310974,-0.018897919277719666,-0.05648601055145264,-0.2041478157043457,0.0052145525672813164,-0.0736190676689148,-0.25678950548171997,-0.016473852391413857,-0.07403188943862915,-0.23780828714370728,-0.02995028376119535,-0.0704277753829956,-0.2019454836845398,-0.033188358242682625,-0.018867850303649902,-0.21769440174102783,0.0020066538685341584,-0.024903476238250732,-0.1850740909576416,-0.023078557397298027,-0.02713310718536377,-0.12207555770874023,-0.030876364852360894,-0.02860891819000244,-0.07210332155227661,-0.027744628782443215,0.017712950706481934,-0.20927488803863525,-0.0050511381729165805,0.011749029159545898,-0.16013461351394653,-0.02853739477234285,0.005249202251434326,-0.09927666187286377,-0.025835171635321785,0.0018807053565979004,-0.054961442947387695,-0.0153728149040262,0.05294901132583618,-0.19071245193481445,-0.01341145514982145,0.0452079176902771,-0.16013866662979126,-0.026618503327540566,0.03517812490463257,-0.10901165008544922,-0.021110711912683655,0.03106313943862915,-0.07525575160980225,-0.010068378704659153
T with wrist,0.0,0.0,0.0,-0.05543625354766846,-0.04660671949386597,-0.011795468995671854,-0.07769238948822021,-0.13766521215438843,-0.01664827148835002,-0.0646212100982666,-0.21277737617492676,-0.024170569511454687,-0.04710996150970459,-0.27059268951416016,-0.028797888564270124,-0.061486899852752686,-0.19956284761428833,-0.0007273720873968159,-0.07622045278549194,-0.2612016797065735,-0.02890447098235427,-0.07269859313964844,-0.22918784618377686,-0.04467812682906924,-0.06956362724304199,-0.18281471729278564,-0.04822018127362071,-0.020858824253082275,-0.20954841375350952,-0.0039023427705728864,-0.025949418544769287,-0.19389647245407104,-0.03530926759759723,-0.024753689765930176,-0.12738341093063354,-0.043470983760755644,-0.027551770210266113,-0.07594633102416992,-0.03967692832867442,0.017856836318969727,-0.201751708984375,-0.011767344916563616,0.012127518653869629,-0.171766996383667,-0.040523634659450636,0.006674587726593018,-0.10708266496658325,-0.03672033305684863,0.0011720061302185059,-0.06072640419006348,-0.024576141866248236,0.05420440435409546,-0.18545162677764893,-0.021145503403943167,0.04609960317611694,-0.16905856132507324,-0.03776214401642619,0.03663372993469238,-0.1177523136138916,-0.03207780923168002,0.03139227628707886,-0.08353382349014282,-0.020614256518285856
T with wrist,0.0,0.0,0.0,-0.05625492334365845,-0.04386860132217407,-0.011877814914157625,-0.07996213436126709,-0.1344417929649353,-0.017442412349453207,-0.06681215763092041,-0.21154290437698364,-0.025731794211139913,-0.04909402132034302,-0.26922714710235596,-0.030794143351783987,-0.06725084781646729,-0.19730126857757568,-0.002631354752054449,-0.08330643177032471,-0.26270592212677,-0.03257941608416104,-0.07587754726409912,-0.2282555103302002,-0.04882026617514157,-0.0692339539527893,-0.18185114860534668,-0.05250121806847119,-0.027199506759643555,-0.20611947774887085,-0.006309448416402574,-0.029143810272216797,-0.2006867527961731,-0.040592228668799635,-0.025623321533203125,-0.13171440362930298,-0.04865624536859059,-0.028158485889434814,-0.07930117845535278,-0.04401740585552716,0.011581003665924072,-0.19850999116897583,-0.01469274577783608,0.009777426719665527,-0.17475497722625732,-0.04632286508666539,0.005254626274108887,-0.10638940334320068,-0.04208001648174786,-0.0013176798820495605,-0.05919450521469116,-0.02887824145244622,0.04821896553039551,-0.18275320529937744,-0.02449252237664723,0.04427766799926758,-0.16755104064941406,-0.04287180830823445,0.03485685586929321,-0.11427038908004761,-0.037421648996939894,0.028247535228729248,-0.07983601093292236,-0.025869654166569944
T with wrist,0.0,0.0,0.0,-0.05679827928543091,-0.04212373495101929,-0.01247967799770322,-0.08059996366500854,-0.13207471370697021,-0.019017471201891567,-0.0674782395362854,-0.20829236507415771,-0.028173675961966183,-0.050721585750579834,-0.26465290784835815,-0.03432527949678388,-0.07077008485794067,-0.1962047815322876,-0.004355073642159368,-0.08818387985229492,-0.26436638832092285,-0.03643210997449842,-0.07831215858459473,-0.23179158568382263,-0.05466066693531957,-0.06850504875183105,-0.18488085269927979,-0.05952577313053098,-0.030307352542877197,-0.20351439714431763,-0.008534595571632053,-0.029130220413208008,-0.2085932493209839,-0.045947831325406696,-0.02525085210800171,-0.13614940643310547,-0.05534782280790296,-0.028483331203460693,-0.08047771453857422,-0.05090194588171926,0.008910059928894043,-0.1953302025794983,-0.017376674540514614,0.009287059307098389,-0.1833088994026184,-0.052088089488620426,0.004835069179534912,-0.11055654287338257,-0.04804448431002584,-0.00231015682220459,-0.06023675203323364,-0.034175243430013325,0.04548311233520508,-0.17954093217849731,-0.02745269259082761,0.04198896884918213,-0.1699460744857788,-0.048550356380815174,0.03323870897293091,-0.11375880241394043,-0.04304118474590268,0.02723914384841919,-0.0775112509727478,-0.030910762228245403
T with wrist,0.0,0.0,0.0,-0.05798447132110596,-0.04226118326187134,-0.012467732213508498,-0.0820237398147583,-0.13511240482330322,-0.01790955339379252,-0.07043826580047607,-0.21070289611816406,-0.025825422748994242,-0.056722939014434814,-0.26500070095062256,-0.030194296062063586,-0.07003802061080933,-0.19435542821884155,-0.0029763917234504333,-0.08509653806686401,-0.26526033878326416,-0.0344615136534685,-0.0758293867111206,-0.22678780555725098,-0.05123029698438586,-0.06729447841644287,-0.17755258083343506,-0.054827798649739634,-0.029853463172912598,-0.19822043180465698,-0.00655929933122934,-0.028457224369049072,-0.21591821312904358,-0.04441075821227969,-0.025004327297210693,-0.14298802614212036,-0.05343823556609095,-0.028290390968322754,-0.08676064014434814,-0.04802043040103854,0.008363068103790283,-0.19038110971450806,-0.014834177240800273,0.007860958576202393,-0.18872153759002686,-0.04977318321175517,0.003988742828369141,-0.11591804027557373,-0.04588627864427508,-0.003299713134765625,-0.06567031145095825,-0.03159920547909678,0.04402440786361694,-0.17637193202972412,-0.024161533013057124,0.04021310806274414,-0.1758350133895874,-0.0447265622467512,0.03192073106765747,-0.11968320608139038,-0.03908575747914256,0.0255734920501709,-0.08310526609420776,-0.026840977862548243
