W,0.0,0.0,0.0,0.03909039497375488,-0.04097789525985718,-0.03153416248864005,0.052280813455581665,-0.11694228649139404,-0.0442567292124636,0.022385060787200928,-0.17566555738449097,-0.05499857398575614,-0.01898321509361267,-0.1993577480316162,-0.06426522242730925,0.040365070104599,-0.20661598443984985,-0.022281122532547215,0.05238449573516846,-0.2961806654930115,-0.041644939360082844,0.05725833773612976,-0.34836769104003906,-0.05306077110475371,0.06107524037361145,-0.3951549828052521,-0.05951411011523078,-0.0005869567394256592,-0.202165424823761,-0.021823690411508778,-0.025712698698043823,-0.2963758111000061,-0.05018503325885604,-0.044639021158218384,-0.3562315106391907,-0.06673778700536559,-0.06143002212047577,-0.40751445293426514,-0.0724021579594023,-0.03192669153213501,-0.17468410730361938,-0.023819579881489972,-0.04326483607292175,-0.21523654460906982,-0.07064167517131636,-0.018484771251678467,-0.15193921327590942,-0.07674671816533873,-0.003681868314743042,-0.1087077260017395,-0.06534373867219756,-0.05633246898651123,-0.1356353759765625,-0.02684166948205302,-0.05769383907318115,-0.16625666618347168,-0.06738255279964278,-0.035938799381256104,-0.11527276039123535,-0.0664846535295851,-0.02215278148651123,-0.07791101932525635,-0.05428910734957526
W,0.0,0.0,0.0,0.00999605655670166,-0.05363881587982178,-0.03394105793168478,-0.007111504673957825,-0.1282920241355896,-0.05191656709840231,-0.02567218989133835,-0.19176024198532104,-0.06454176218440466,-0.03053174912929535,-0.2507745027542114,-0.07950953156878882,-0.044915348291397095,-0.14266330003738403,-0.0578958554678195,-0.06749586015939713,-0.21228283643722534,-0.0872782445066207,-0.07871951162815094,-0.2583271861076355,-0.105085735630297,-0.0844857394695282,-0.2974091172218323,-0.11647753180196219,-0.07236833870410919,-0.11781913042068481,-0.057815120976471235,-0.10789636336266994,-0.18267643451690674,-0.08496395261218481,-0.12826643511652946,-0.22433334589004517,-0.10169347883393698,-0.14187848940491676,-0.2581494450569153,-0.11246989430119925,-0.08873390778899193,-0.07935786247253418,-0.05962306396295958,-0.11791521683335304,-0.12319475412368774,-0.09316681088139944,-0.1378043368458748,-0.1543043851852417,-0.1127766496055358,-0.15114687755703926,-0.18235522508621216,-0.12546694786479407,-0.09421440586447716,-0.03012561798095703,-0.062330049883627225,-0.09517641365528107,-0.02432185411453247,-0.09517814726760321,-0.07479851692914963,-0.013912081718444824,-0.10509232194354468,-0.05228310823440552,-0.004433274269104004,-0.11007503927876883
W,0.0,0.0,0.0,0.03982338309288025,-0.022848427295684814,-0.04995899444020324,0.045182257890701294,-0.065909743309021,-0.07614004035986,0.005590662360191345,-0.08488762378692627,-0.0909756811479383,-0.03412340581417084,-0.09553885459899902,-0.10670236667192512,0.013796806335449219,-0.1551946997642517,-0.07622031291521125,0.02033481001853943,-0.23763835430145264,-0.10753125121391349,0.019403770565986633,-0.28994178771972656,-0.12751414795911842,0.015131190419197083,-0.3403468728065491,-0.14072717150247627,-0.02538667619228363,-0.16553515195846558,-0.06677035411394172,-0.03935562074184418,-0.26318085193634033,-0.09937130828893714,-0.05231492221355438,-0.3258851170539856,-0.11588222702539497,-0.06552649289369583,-0.38019442558288574,-0.12385914643800788,-0.05594990402460098,-0.1486067771911621,-0.05944258516228729,-0.08335497230291367,-0.21600300073623657,-0.09574401547706657,-0.10175341740250587,-0.26243019104003906,-0.11260627379215293,-0.11800474673509598,-0.30638986825942993,-0.11988807638681465,-0.07570807635784149,-0.10816127061843872,-0.05386085977352195,-0.0881972573697567,-0.1271234154701233,-0.0818729715565496,-0.07415634393692017,-0.10357946157455444,-0.08359234949148231,-0.05703345686197281,-0.08143079280853271,-0.08147983422077232
W,0.0,0.0,0.0,0.03186871111392975,-0.026431679725646973,-0.04188358514977608,0.03145182132720947,-0.09000933170318604,-0.055922218704949955,-0.027590245008468628,-0.11986714601516724,-0.06201830610109482,-0.07385091483592987,-0.13525819778442383,-0.06850900977326546,0.020030200481414795,-0.19603043794631958,-0.03641554071975861,0.02153688669204712,-0.2852715849876404,-0.05689302935672913,0.020711064338684082,-0.3420898914337158,-0.07250291585398827,0.018459826707839966,-0.39469408988952637,-0.08332077145053063,-0.022324323654174805,-0.20034271478652954,-0.031716522867213826,-0.04116190969944,-0.29834043979644775,-0.0474573533184639,-0.056085869669914246,-0.35904181003570557,-0.06348787724448357,-0.06534554809331894,-0.4148397445678711,-0.07269356876088295,-0.054521456360816956,-0.18199199438095093,-0.030731941679846386,-0.08174850046634674,-0.2627061605453491,-0.06045585229469452,-0.09825462102890015,-0.31636714935302734,-0.08393631606770668,-0.11005893349647522,-0.3697599172592163,-0.09743476390315209,-0.07763825356960297,-0.14182287454605103,-0.03168565883709107,-0.08717409521341324,-0.16635161638259888,-0.06732568621112023,-0.07108958065509796,-0.125693678855896,-0.07491245597077523,-0.05575577914714813,-0.08956897258758545,-0.07498877226782952
W,0.0,0.0,0.0,0.03167344629764557,-0.03796178102493286,-0.03408929076391587,0.03338858485221863,-0.11071932315826416,-0.0439015936513556,-0.02252240478992462,-0.14812731742858887,-0.04776670527058968,-0.06543505191802979,-0.1655428409576416,-0.051892799552263114,0.02365940809249878,-0.21474570035934448,-0.022979888360680434,0.02939799427986145,-0.303969144821167,-0.03727180999118218,0.031341224908828735,-0.36131393909454346,-0.048970566358150336,0.030919164419174194,-0.41190698742866516,-0.05732342716652283,-0.017201349139213562,-0.21583110094070435,-0.019854230101884696,-0.02832275629043579,-0.3190534710884094,-0.031469368602813574,-0.03625762462615967,-0.3797074556350708,-0.043257461156429144,-0.040416255593299866,-0.43227407336235046,-0.04938106727200875,-0.04887890815734863,-0.19710177183151245,-0.020380604307831618,-0.07475509494543076,-0.2844145894050598,-0.04508518543440232,-0.0903138741850853,-0.3395611643791199,-0.0653261516650332,-0.10095229744911194,-0.3908032178878784,-0.07668912154036889,-0.07268829643726349,-0.16031140089035034,-0.022573274787248465,-0.0836363360285759,-0.19784468412399292,-0.052017265226425025,-0.07102860510349274,-0.15852618217468262,-0.057415192242444846,-0.05717088282108307,-0.12284636497497559,-0.05670600500303635
W,0.0,0.0,0.0,0.03747694194316864,-0.04727751016616821,-0.02484283270985088,0.05344824492931366,-0.12357747554779053,-0.02986358525902233,0.003750905394554138,-0.16705596446990967,-0.031395337085427855,-0.03978961706161499,-0.18927818536758423,-0.033533482353391264,0.03907112777233124,-0.2292250394821167,-0.007275916642697666,0.05333186686038971,-0.3177263140678406,-0.01650829101652107,0.05879084765911102,-0.37487781047821045,-0.025203226606549833,0.06275303661823273,-0.4263712167739868,-0.03196031833738289,-0.0023331493139266968,-0.23526370525360107,-0.007671081467719887,-0.005570739507675171,-0.341217041015625,-0.018014157663287733,-0.010290801525115967,-0.404174268245697,-0.028911972890796278,-0.012672796845436096,-0.4611378610134125,-0.03390922258347473,-0.03441983461380005,-0.2204607129096985,-0.011144008028509234,-0.053621143102645874,-0.31210750341415405,-0.03496970097273788,-0.062367409467697144,-0.365214467048645,-0.05096302414983711,-0.06754299998283386,-0.41886818408966064,-0.05839592824429474,-0.06018957495689392,-0.1821478009223938,-0.015617511707546328,-0.07338899374008179,-0.2319207787513733,-0.040594595025481794,-0.06234869360923767,-0.18732571601867676,-0.039307138423623655,-0.048620373010635376,-0.14471226930618286,-0.03363507474512062
W,0.0,0.0,0.0,0.03835102915763855,-0.04709547758102417,-0.021137437570359907,0.05690637230873108,-0.12099409103393555,-0.025956050280001364,0.009040936827659607,-0.16520649194717407,-0.027179705697562895,-0.03370481729507446,-0.1827143430709839,-0.029066609937217436,0.04345867037773132,-0.2260459065437317,-0.012024173300233088,0.06112414598464966,-0.3157973885536194,-0.018828983205821714,0.06778725981712341,-0.3681201934814453,-0.02417908494498988,0.07253879308700562,-0.4144003689289093,-0.028382434296872816,0.0016307830810546875,-0.23169517517089844,-0.013756956692304811,0.0033914893865585327,-0.3375769853591919,-0.01987990995075961,0.0020501017570495605,-0.395763099193573,-0.02608071898248454,0.003415435552597046,-0.44533953070640564,-0.028730100739267073,-0.03187631070613861,-0.21519547700881958,-0.017895650837090216,-0.049096181988716125,-0.30882900953292847,-0.03642050807502528,-0.05680152773857117,-0.3660697937011719,-0.05163796131637355,-0.0605941116809845,-0.4199621379375458,-0.060107054907348356,-0.058568283915519714,-0.17727667093276978,-0.02291333747234603,-0.0664302408695221,-0.22846347093582153,-0.04308158789899608,-0.054715901613235474,-0.1879146695137024,-0.04181428139236232,-0.0414738655090332,-0.14388281106948853,-0.037415834862258635
W,0.0,0.0,0.0,0.03871782124042511,-0.04769104719161987,-0.02148204334349657,0.057268306612968445,-0.11967414617538452,-0.024087602647853146,0.012808814644813538,-0.16914939880371094,-0.02200839706034685,-0.028679341077804565,-0.19007396697998047,-0.019553726914239178,0.04897810518741608,-0.2242366075515747,-0.011375938917410622,0.0697043389081955,-0.3147907555103302,-0.016889259594393025,0.07757197320461273,-0.36571645736694336,-0.020934438708138714,0.0830586701631546,-0.4125872254371643,-0.023869626599264393,0.008231118321418762,-0.2321367859840393,-0.011261544565570603,0.013416215777397156,-0.3356882929801941,-0.01640619375081087,0.012939885258674622,-0.39257967472076416,-0.020689104127598057,0.014110401272773743,-0.4424980580806732,-0.02152150161833788,-0.025134369730949402,-0.21725738048553467,-0.0136889688697579,-0.040028780698776245,-0.30439093708992004,-0.030253507572126637,-0.04637862741947174,-0.36249464750289917,-0.043545587363553295,-0.0501093864440918,-0.4192613363265991,-0.050013816359353314,-0.051100000739097595,-0.17802107334136963,-0.01714236885578657,-0.0590503066778183,-0.22951608896255493,-0.031684929880213986,-0.04715190827846527,-0.19422310590744019,-0.027107075231981526,-0.034611061215400696,-0.1515253186225891,-0.020630082490754376
W,0.0,0.0,0.0,0.041102081537246704,-0.044293344020843506,-0.02368062902118595,0.05928140878677368,-0.11888056993484497,-0.026586478388566093,0.014377176761627197,-0.17046236991882324,-0.024753670951980666,-0.02760109305381775,-0.19271135330200195,-0.022692018932360725,0.055450648069381714,-0.21921950578689575,-0.010225131920236663,0.07568806409835815,-0.3071330189704895,-0.014414944498497562,0.08315277099609375,-0.35757380723953247,-0.018473356774705962,0.08824017643928528,-0.40436381101608276,-0.022309219277161674,0.015168845653533936,-0.22869229316711426,-0.00946960113819273,0.02100202441215515,-0.3293970227241516,-0.01200760882224472,0.02040320634841919,-0.3859354555606842,-0.0171221399667445,0.02139580249786377,-0.4360480010509491,-0.020114539003628806,-0.018949836492538452,-0.2155512571334839,-0.011682263387996272,-0.03151550889015198,-0.3018943667411804,-0.02717765401925476,-0.03725385665893555,-0.3568251132965088,-0.04268710110213192,-0.040697693824768066,-0.41069942712783813,-0.052233708834904746,-0.04633110761642456,-0.18064749240875244,-0.01522259674842985,-0.05247429013252258,-0.22874605655670166,-0.03306817803408535,-0.04114800691604614,-0.19021928310394287,-0.032986612803000526,-0.02977670729160309,-0.14758563041687012,-0.030341461113351897
W,0.0,0.0,0.0,0.04207316040992737,-0.04930222034454346,-0.022732561927199413,0.057988762855529785,-0.11402064561843872,-0.02048638137793546,0.015606403350830078,-0.1685466170310974,-0.011809956755399753,-0.025360196828842163,-0.18814736604690552,-0.0010595599961504831,0.056547194719314575,-0.2169514298439026,-0.0073162801637352,0.0805332362651825,-0.3074926733970642,-0.010445020634591629,0.0879155695438385,-0.3566930592060089,-0.011913369882762481,0.0927388072013855,-0.4023590683937073,-0.012705895591437866,0.015786558389663696,-0.22560930252075195,-0.00529084634771948,0.023474812507629395,-0.3284289240837097,-0.010979905266225387,0.02372005581855774,-0.3848040699958801,-0.013569740120232154,0.025167733430862427,-0.4321408271789551,-0.012097607839763214,-0.018244892358779907,-0.21255278587341309,-0.006677935838609983,-0.03093978762626648,-0.29957935214042664,-0.022579722579479267,-0.03482303023338318,-0.352836549282074,-0.0339570031574965,-0.03771582245826721,-0.40814247727394104,-0.037396835636258174,-0.04534965753555298,-0.17040997743606567,-0.0094123366362453,-0.049447715282440186,-0.2328946590423584,-0.01777803945159917,-0.03918084502220154,-0.20411646366119385,-0.00942537980890279,-0.031678155064582825,-0.1610633134841919,-0.000576056139919956
