M with wrist,0.0,0.0,0.0,0.03790688514709473,0.008036792278289795,-0.07345881285837663,0.05162161588668823,0.0066904425621032715,-0.13475258621147645,0.055082857608795166,0.030606627464294434,-0.1791395840304233,0.038762450218200684,0.06424450874328613,-0.22491075071266664,0.03136640787124634,-0.06305742263793945,-0.19502897533348573,0.04889589548110962,-0.07115089893341064,-0.26103022667339815,0.04900914430618286,-0.005924642086029053,-0.2900126573698856,0.04410833120346069,0.04926806688308716,-0.3083063957350589,-0.0015382170677185059,-0.06726717948913574,-0.1833289858954288,0.0012820959091186523,-0.06405049562454224,-0.264983355726514,3.600120544433594e-05,0.02816551923751831,-0.29528498622349275,-8.755922317504883e-05,0.08999371528625488,-0.3137467798846103,-0.026627838611602783,-0.05750781297683716,-0.16900978955200685,-0.02752584218978882,-0.04013502597808838,-0.23690973195007814,-0.03059697151184082,0.040723323822021484,-0.25747463079861177,-0.029168307781219482,0.09518706798553467,-0.26834276291302217,-0.03990668058395386,-0.03917008638381958,-0.15647511156967653,-0.04405027627944946,-0.007843554019927979,-0.20977643104961885,-0.03790372610092163,0.055222928524017334,-0.2308627513306476,-0.034080684185028076,0.09783816337585449,-0.2451367375510074
M with wrist,0.0,0.0,0.0,0.03096187114715576,-0.0274428129196167,-0.040914442873344115,0.04845982789993286,-0.09693467617034912,-0.061463933921203306,0.04399174451828003,-0.14558225870132446,-0.07751268941794365,0.024715304374694824,-0.17242658138275146,-0.09008260119591682,0.020095229148864746,-0.19815576076507568,-0.03305635277067154,0.014446496963500977,-0.24610388278961182,-0.06966235536967247,0.0188291072845459,-0.17984157800674438,-0.09263587791357963,0.02176225185394287,-0.12571769952774048,-0.10287465948496788,-0.008160412311553955,-0.193614661693573,-0.02526971746121376,-0.012275457382202148,-0.2424432635307312,-0.06543456811343162,-0.003817260265350342,-0.15795862674713135,-0.07854419249926536,0.001507401466369629,-0.10218709707260132,-0.07676285553608864,-0.03083622455596924,-0.17702805995941162,-0.02323419090245693,-0.03644716739654541,-0.2240501046180725,-0.0628915061417672,-0.02420574426651001,-0.15180397033691406,-0.061837826407298735,-0.016492605209350586,-0.10061424970626831,-0.049839020258531264,-0.048042893409729004,-0.15143579244613647,-0.02392538871501415,-0.0513797402381897,-0.17420494556427002,-0.05422940153513878,-0.03767848014831543,-0.1252608299255371,-0.052620135730848006,-0.027909159660339355,-0.09316861629486084,-0.0426813555124852
M with wrist,0.0,0.0,0.0,0.04031950235366821,-0.044138550758361816,-0.034635908633461554,0.060212671756744385,-0.12075376510620117,-0.049181505769482214,0.048699140548706055,-0.17317861318588257,-0.059953991055479605,0.022195398807525635,-0.20453357696533203,-0.06731950837372835,0.031114280223846436,-0.20304948091506958,-0.018400843918314536,0.02296578884124756,-0.2524975538253784,-0.052272986352434714,0.021123290061950684,-0.20340341329574585,-0.07333753603695925,0.021247148513793945,-0.15502560138702393,-0.0807718371152788,-0.009664356708526611,-0.19866818189620972,-0.010634192928662856,-0.019300997257232666,-0.2590259909629822,-0.04684144604205187,-0.01359701156616211,-0.18748432397842407,-0.06001399058102663,-0.006598234176635742,-0.13187766075134277,-0.05722428458928164,-0.04279214143753052,-0.18394505977630615,-0.008364509522905905,-0.05648857355117798,-0.23886972665786743,-0.045121818512669165,-0.04499334096908569,-0.17486578226089478,-0.04483646872638758,-0.036625683307647705,-0.12707823514938354,-0.032282735884180624,-0.06815516948699951,-0.16009080410003662,-0.008087111368766386,-0.07820069789886475,-0.18848001956939697,-0.035630367428055365,-0.06519132852554321,-0.1478424072265625,-0.033608115941277106,-0.055309951305389404,-0.11814355850219727,-0.02238761793076094
M with wrist,0.0,0.0,0.0,-0.036332130432128906,-0.04215341806411743,-0.027137835823538126,-0.052186667919158936,-0.11432027816772461,-0.037951690458299936,-0.03409844636917114,-0.1721513271331787,-0.048218288772346796,-0.016811728477478027,-0.21657603979110718,-0.05446580921912414,-0.07427918910980225,-0.19175010919570923,0.0006408010734446634,-0.08219099044799805,-0.24326932430267334,-0.028632526599409402,-0.06913900375366211,-0.19302022457122803,-0.04890399923229438,-0.060781002044677734,-0.1428254246711731,-0.056763139866831125,-0.039051949977874756,-0.20820200443267822,0.003103705973757087,-0.046269237995147705,-0.2696506381034851,-0.028000329934599222,-0.03474771976470947,-0.19997352361679077,-0.04420626287961227,-0.028415322303771973,-0.15020674467086792,-0.04556746160292846,0.0009375214576721191,-0.2085133194923401,8.51389189335805e-05,-0.005419671535491943,-0.2697790265083313,-0.0317063269546054,-0.0004566311836242676,-0.20686125755310059,-0.03405855720544082,0.0009492635726928711,-0.16157078742980957,-0.025903358437659563,0.0404055118560791,-0.19661617279052734,-0.004966473520340742,0.036331772804260254,-0.23295551538467407,-0.027631986268403352,0.03384435176849365,-0.19145411252975464,-0.02503744451010448,0.03248584270477295,-0.1613384485244751,-0.015735048182847322
M with wrist,0.0,0.0,0.0,-0.03596341609954834,-0.037930428981781006,-0.025849312499047983,-0.04772067070007324,-0.10771209001541138,-0.03806233587849306,-0.022962629795074463,-0.16417652368545532,-0.0507783758937137,-0.0029315948486328125,-0.20776504278182983,-0.060819761782767046,-0.07072049379348755,-0.18225795030593872,-0.0014156130625622154,-0.08149534463882446,-0.24369245767593384,-0.029474722176672685,-0.06922847032546997,-0.1960020661354065,-0.05104397046554254,-0.06068331003189087,-0.1497122049331665,-0.06095508667814897,-0.03760772943496704,-0.19892704486846924,-0.0006757349026145221,-0.04647493362426758,-0.27044498920440674,-0.028701582878710497,-0.035002052783966064,-0.20673120021820068,-0.04621730926621126,-0.02903968095779419,-0.16179096698760986,-0.05037442776549028,-0.0002599358558654785,-0.19976049661636353,-0.005094473671050537,-0.004145503044128418,-0.27394163608551025,-0.03324483889329599,0.0015252232551574707,-0.21524232625961304,-0.03809289816010164,0.0039484500885009766,-0.17282938957214355,-0.033255534201742876,0.03700345754623413,-0.18748027086257935,-0.011422584719838369,0.03347069025039673,-0.23715734481811523,-0.02878876398492025,0.031124651432037354,-0.19826489686965942,-0.025931002527357805,0.02982550859451294,-0.1672821044921875,-0.018778100564958322
M with wrist,0.0,0.0,0.0,-0.04175448417663574,-0.04078930616378784,-0.016420990322814077,-0.051407456398010254,-0.1103256344795227,-0.026466140617714018,-0.01883929967880249,-0.16390329599380493,-0.03888570340453157,0.008138000965118408,-0.2022520899772644,-0.04928306313334474,-0.0683397650718689,-0.17415368556976318,0.0008754080849655566,-0.0827491283416748,-0.23778676986694336,-0.025711175148472876,-0.07036197185516357,-0.188626229763031,-0.04556532399831781,-0.06122946739196777,-0.14189684391021729,-0.05473335282979974,-0.03447026014328003,-0.18995684385299683,-0.0035308942674703303,-0.04603004455566406,-0.2606236934661865,-0.028600346391186804,-0.03532755374908447,-0.2003992199897766,-0.04361989172278413,-0.030109763145446777,-0.15601056814193726,-0.04767585741458902,0.0026981234550476074,-0.1894392967224121,-0.012306429539904684,-0.00283658504486084,-0.269382119178772,-0.03595904084025392,0.0005691051483154297,-0.2138742208480835,-0.03860373245655069,0.00106126070022583,-0.17123454809188843,-0.03444079505382547,0.0392189621925354,-0.17487621307373047,-0.022492930387244314,0.0334588885307312,-0.22006350755691528,-0.03675418915329942,0.02910172939300537,-0.1821528673171997,-0.033178368677482695,0.026404500007629395,-0.15112102031707764,-0.027017325257048697
M with wrist,0.0,0.0,0.0,-0.04226326942443848,-0.04287540912628174,-0.014428098414100532,-0.05166220664978027,-0.11478996276855469,-0.023772712524987583,-0.015216052532196045,-0.1692335605621338,-0.03564361269400251,0.016584277153015137,-0.20961129665374756,-0.045865812998272304,-0.0641295313835144,-0.16473543643951416,0.0022016673274265486,-0.08041143417358398,-0.22688406705856323,-0.023076828297234897,-0.07083642482757568,-0.1775858998298645,-0.04240287626907957,-0.061697959899902344,-0.12917935848236084,-0.051536312054849986,-0.032263338565826416,-0.17981255054473877,-0.002925147496171121,-0.04591113328933716,-0.24726256728172302,-0.026653568919755344,-0.038713037967681885,-0.18918848037719727,-0.041175087641931896,-0.03431808948516846,-0.14212465286254883,-0.04536157632992399,0.004315733909606934,-0.17847836017608643,-0.012236308034516696,-0.004292011260986328,-0.25731003284454346,-0.0343643368296398,-0.003236234188079834,-0.202842116355896,-0.036982794951654796,-0.0039637088775634766,-0.15836668014526367,-0.03355735326931608,0.04155933856964111,-0.16339397430419922,-0.022909519921995525,0.0331650972366333,-0.20622199773788452,-0.03788004974649084,0.028957664966583252,-0.16610151529312134,-0.0350107641033901,0.026742279529571533,-0.132884681224823,-0.02956909845397604
M with wrist,0.0,0.0,0.0,-0.04483145475387573,-0.03859633207321167,-0.01410550927141685,-0.05693233013153076,-0.11467283964157104,-0.02182951127508659,-0.021885573863983154,-0.17112654447555542,-0.03170723957339305,0.00883936882019043,-0.21381664276123047,-0.040089783494863696,-0.06194412708282471,-0.1592610478401184,0.004285550440158659,-0.07907861471176147,-0.2211756408214569,-0.019942275484595484,-0.07305985689163208,-0.17698514461517334,-0.03872702014962215,-0.06319630146026611,-0.12847131490707397,-0.0475043293587305,-0.030621051788330078,-0.1754571795463562,-0.0003614934427105254,-0.04526376724243164,-0.24202123284339905,-0.023277455245647616,-0.04222482442855835,-0.18863630294799805,-0.03739461419502277,-0.037425100803375244,-0.14082026481628418,-0.041006812130603976,0.004518747329711914,-0.17426389455795288,-0.009289506127629465,-0.005626022815704346,-0.2521764039993286,-0.030857363020572848,-0.005926847457885742,-0.1996070146560669,-0.03325276193538684,-0.0048980712890625,-0.15557479858398438,-0.0296240591011383,0.041146934032440186,-0.16002130508422852,-0.019656407882962412,0.031137287616729736,-0.19879800081253052,-0.03627456096330661,0.027052223682403564,-0.15777850151062012,-0.034347099488172717,0.026811301708221436,-0.1252880096435547,-0.029085484569463915
M with wrist,0.0,0.0,0.0,-0.046910643577575684,-0.037889182567596436,-0.014203009666999833,-0.05813318490982056,-0.11583703756332397,-0.02094610641350414,-0.02026909589767456,-0.17151027917861938,-0.029490815946957127,0.011208653450012207,-0.2128581404685974,-0.036387943202754514,-0.0657772421836853,-0.15380823612213135,0.004930888762572749,-0.08130192756652832,-0.21840989589691162,-0.017738957429429547,-0.07291942834854126,-0.17534899711608887,-0.03566101985623504,-0.06224942207336426,-0.12677431106567383,-0.044094741815825955,-0.0338517427444458,-0.17079293727874756,0.0008884228825252194,-0.04880380630493164,-0.2403925657272339,-0.020340947905680196,-0.043050527572631836,-0.18740540742874146,-0.03433625447203781,-0.03734177350997925,-0.1386125087738037,-0.03824056732108261,0.001557767391204834,-0.17036181688308716,-0.007280465686818616,-0.00864863395690918,-0.2501051127910614,-0.02751210379054214,-0.007441222667694092,-0.19810301065444946,-0.030189019167920605,-0.006593763828277588,-0.15249091386795044,-0.027210318023463742,0.03874325752258301,-0.15773379802703857,-0.016906192997595326,0.027850806713104248,-0.1983807384967804,-0.03310517641355659,0.024700164794921875,-0.1567138433456421,-0.031356126541396634,0.02410823106765747,-0.12209057807922363,-0.026516248012086407
M with wrist,0.0,0.0,0.0,-0.04694336652755737,-0.037452638149261475,-0.013231147997458947,-0.05872851610183716,-0.11622869968414307,-0.01971700972356416,-0.022143185138702393,-0.17390698194503784,-0.02819828315116979,0.007929623126983643,-0.216717928647995,-0.034878371268888486,-0.06536877155303955,-0.15721553564071655,0.004790321006993281,-0.0828811526298523,-0.22339415550231934,-0.018837844938417447,-0.0750914216041565,-0.18172022700309753,-0.036774167776485456,-0.06385833024978638,-0.13292008638381958,-0.04465357771553613,-0.033195436000823975,-0.17396485805511475,0.000389751294250118,-0.04967707395553589,-0.24400955438613892,-0.021520685390015615,-0.04439818859100342,-0.19269829988479614,-0.03499697333612062,-0.03772163391113281,-0.14382612705230713,-0.038203893214841855,0.002316594123840332,-0.17445790767669678,-0.00821138823815204,-0.009779870510101318,-0.2553907632827759,-0.028515283003827108,-0.009618520736694336,-0.20357242226600647,-0.03034587016739465,-0.008157134056091309,-0.15675723552703857,-0.02649755588211633,0.038941144943237305,-0.16318726539611816,-0.018261546254535688,0.025002777576446533,-0.20473021268844604,-0.033783229053398145,0.021577954292297363,-0.16301965713500977,-0.031390288830181134,0.022292256355285645,-0.12758874893188477,-0.025895185754080785
